9.990E+2	2.778E+3
1.000E+3	2.770E+3
1.001E+3	2.761E+3
1.002E+3	2.752E+3
1.003E+3	2.743E+3
1.004E+3	2.733E+3
1.005E+3	2.721E+3
1.006E+3	2.710E+3
1.007E+3	2.700E+3
1.008E+3	2.691E+3
1.009E+3	2.682E+3
1.010E+3	2.673E+3
1.011E+3	2.665E+3
1.012E+3	2.658E+3
1.013E+3	2.651E+3
1.014E+3	2.645E+3
1.015E+3	2.638E+3
1.016E+3	2.632E+3
1.017E+3	2.627E+3
1.018E+3	2.621E+3
1.019E+3	2.615E+3
1.020E+3	2.609E+3
1.021E+3	2.604E+3
1.022E+3	2.598E+3
1.023E+3	2.592E+3
1.024E+3	2.585E+3
1.025E+3	2.578E+3
1.026E+3	2.571E+3
1.027E+3	2.564E+3
1.028E+3	2.557E+3
1.029E+3	2.551E+3
1.030E+3	2.545E+3
1.031E+3	2.538E+3
1.032E+3	2.532E+3
1.033E+3	2.525E+3
1.034E+3	2.518E+3
1.035E+3	2.512E+3
1.036E+3	2.506E+3
1.037E+3	2.499E+3
1.038E+3	2.492E+3
1.039E+3	2.485E+3
1.040E+3	2.478E+3
1.041E+3	2.469E+3
1.042E+3	2.461E+3
1.043E+3	2.453E+3
1.044E+3	2.445E+3
1.045E+3	2.436E+3
1.046E+3	2.427E+3
1.047E+3	2.419E+3
1.048E+3	2.411E+3
1.049E+3	2.404E+3
1.050E+3	2.396E+3
1.051E+3	2.388E+3
1.052E+3	2.381E+3
1.053E+3	2.373E+3
1.054E+3	2.365E+3
1.055E+3	2.358E+3
1.056E+3	2.352E+3
1.057E+3	2.346E+3
1.058E+3	2.340E+3
1.059E+3	2.334E+3
1.060E+3	2.327E+3
1.061E+3	2.321E+3
1.062E+3	2.314E+3
1.063E+3	2.308E+3
1.064E+3	2.303E+3
1.065E+3	2.297E+3
1.066E+3	2.291E+3
1.067E+3	2.286E+3
1.068E+3	2.281E+3
1.069E+3	2.278E+3
1.070E+3	2.275E+3
1.071E+3	2.274E+3
1.072E+3	2.273E+3
1.073E+3	2.273E+3
1.074E+3	2.273E+3
1.075E+3	2.275E+3
1.076E+3	2.278E+3
1.077E+3	2.282E+3
1.078E+3	2.286E+3
1.079E+3	2.291E+3
1.080E+3	2.296E+3
1.081E+3	2.303E+3
1.082E+3	2.310E+3
1.083E+3	2.318E+3
1.084E+3	2.327E+3
1.085E+3	2.337E+3
1.086E+3	2.347E+3
1.087E+3	2.358E+3
1.088E+3	2.367E+3
1.089E+3	2.375E+3
1.090E+3	2.383E+3
1.091E+3	2.391E+3
1.092E+3	2.401E+3
1.093E+3	2.412E+3
1.094E+3	2.422E+3
1.095E+3	2.431E+3
1.096E+3	2.440E+3
1.097E+3	2.448E+3
1.098E+3	2.456E+3
1.099E+3	2.465E+3
1.100E+3	2.474E+3
1.101E+3	2.483E+3
1.102E+3	2.492E+3
1.103E+3	2.501E+3
1.104E+3	2.509E+3
1.105E+3	2.519E+3
1.106E+3	2.528E+3
1.107E+3	2.538E+3
1.108E+3	2.550E+3
1.109E+3	2.562E+3
1.110E+3	2.573E+3
1.111E+3	2.583E+3
1.112E+3	2.592E+3
1.113E+3	2.602E+3
1.114E+3	2.613E+3
1.115E+3	2.625E+3
1.116E+3	2.637E+3
1.117E+3	2.649E+3
1.118E+3	2.660E+3
1.119E+3	2.669E+3
1.120E+3	2.678E+3
1.121E+3	2.687E+3
1.122E+3	2.695E+3
1.123E+3	2.704E+3
1.124E+3	2.713E+3
1.125E+3	2.721E+3
1.126E+3	2.730E+3
1.127E+3	2.740E+3
1.128E+3	2.750E+3
1.129E+3	2.759E+3
1.130E+3	2.769E+3
1.131E+3	2.781E+3
1.132E+3	2.792E+3
1.133E+3	2.803E+3
1.134E+3	2.815E+3
1.135E+3	2.827E+3
1.136E+3	2.838E+3
1.137E+3	2.849E+3
1.138E+3	2.860E+3
1.139E+3	2.872E+3
1.140E+3	2.884E+3
1.141E+3	2.896E+3
1.142E+3	2.908E+3
1.143E+3	2.921E+3
1.144E+3	2.933E+3
1.145E+3	2.945E+3
1.146E+3	2.958E+3
1.147E+3	2.970E+3
1.148E+3	2.983E+3
1.149E+3	2.996E+3
1.150E+3	3.009E+3
1.151E+3	3.022E+3
1.152E+3	3.033E+3
1.153E+3	3.042E+3
1.154E+3	3.050E+3
1.155E+3	3.057E+3
1.156E+3	3.065E+3
1.157E+3	3.073E+3
1.158E+3	3.081E+3
1.159E+3	3.087E+3
1.160E+3	3.094E+3
1.161E+3	3.101E+3
1.162E+3	3.109E+3
1.163E+3	3.116E+3
1.164E+3	3.123E+3
1.165E+3	3.130E+3
1.166E+3	3.137E+3
1.167E+3	3.143E+3
1.168E+3	3.150E+3
1.169E+3	3.159E+3
1.170E+3	3.171E+3
1.171E+3	3.184E+3
1.172E+3	3.197E+3
1.173E+3	3.211E+3
1.174E+3	3.225E+3
1.175E+3	3.238E+3
1.176E+3	3.251E+3
1.177E+3	3.263E+3
1.178E+3	3.274E+3
1.179E+3	3.285E+3
1.180E+3	3.297E+3
1.181E+3	3.309E+3
1.182E+3	3.319E+3
1.183E+3	3.327E+3
1.184E+3	3.335E+3
1.185E+3	3.344E+3
1.186E+3	3.354E+3
1.187E+3	3.363E+3
1.188E+3	3.371E+3
1.189E+3	3.378E+3
1.190E+3	3.385E+3
1.191E+3	3.394E+3
1.192E+3	3.405E+3
1.193E+3	3.417E+3
1.194E+3	3.427E+3
1.195E+3	3.437E+3
1.196E+3	3.447E+3
1.197E+3	3.457E+3
1.198E+3	3.469E+3
1.199E+3	3.480E+3
1.200E+3	3.489E+3
1.201E+3	3.499E+3
1.202E+3	3.509E+3
1.203E+3	3.517E+3
1.204E+3	3.525E+3
1.205E+3	3.533E+3
1.207E+3	3.549E+3
1.208E+3	3.557E+3
1.209E+3	3.567E+3
1.210E+3	3.583E+3
1.211E+3	3.600E+3
1.212E+3	3.613E+3
1.213E+3	3.624E+3
1.214E+3	3.633E+3
1.215E+3	3.642E+3
1.216E+3	3.649E+3
1.217E+3	3.654E+3
1.218E+3	3.660E+3
1.219E+3	3.666E+3
1.220E+3	3.675E+3
1.221E+3	3.687E+3
1.222E+3	3.698E+3
1.223E+3	3.711E+3
1.224E+3	3.724E+3
1.225E+3	3.735E+3
1.226E+3	3.746E+3
1.227E+3	3.757E+3
1.228E+3	3.767E+3
1.229E+3	3.780E+3
1.230E+3	3.795E+3
1.231E+3	3.809E+3
1.232E+3	3.821E+3
1.233E+3	3.832E+3
1.234E+3	3.841E+3
1.235E+3	3.850E+3
1.236E+3	3.858E+3
1.237E+3	3.865E+3
1.238E+3	3.868E+3
1.239E+3	3.868E+3
1.240E+3	3.866E+3
1.241E+3	3.863E+3
1.242E+3	3.860E+3
1.243E+3	3.857E+3
1.244E+3	3.852E+3
1.245E+3	3.844E+3
1.246E+3	3.833E+3
1.247E+3	3.822E+3
1.248E+3	3.810E+3
1.249E+3	3.798E+3
1.250E+3	3.786E+3
1.251E+3	3.776E+3
1.252E+3	3.767E+3
1.253E+3	3.757E+3
1.254E+3	3.744E+3
1.255E+3	3.730E+3
1.256E+3	3.716E+3
1.257E+3	3.703E+3
1.258E+3	3.689E+3
1.259E+3	3.674E+3
1.260E+3	3.659E+3
1.261E+3	3.645E+3
1.262E+3	3.631E+3
1.263E+3	3.617E+3
1.264E+3	3.602E+3
1.265E+3	3.586E+3
1.266E+3	3.571E+3
1.267E+3	3.557E+3
1.268E+3	3.542E+3
1.269E+3	3.526E+3
1.270E+3	3.510E+3
1.271E+3	3.495E+3
1.272E+3	3.481E+3
1.273E+3	3.466E+3
1.274E+3	3.449E+3
1.275E+3	3.432E+3
1.276E+3	3.415E+3
1.277E+3	3.399E+3
1.278E+3	3.384E+3
1.279E+3	3.369E+3
1.280E+3	3.354E+3
1.281E+3	3.338E+3
1.282E+3	3.322E+3
1.283E+3	3.305E+3
1.284E+3	3.290E+3
1.285E+3	3.275E+3
1.286E+3	3.260E+3
1.287E+3	3.245E+3
1.288E+3	3.231E+3
1.289E+3	3.217E+3
1.290E+3	3.203E+3
1.291E+3	3.189E+3
1.292E+3	3.178E+3
1.293E+3	3.167E+3
1.294E+3	3.156E+3
1.295E+3	3.144E+3
1.296E+3	3.133E+3
1.297E+3	3.121E+3
1.298E+3	3.109E+3
1.299E+3	3.097E+3
1.300E+3	3.087E+3
1.301E+3	3.077E+3
1.302E+3	3.066E+3
1.303E+3	3.054E+3
1.304E+3	3.042E+3
1.305E+3	3.032E+3
1.306E+3	3.022E+3
1.307E+3	3.012E+3
1.308E+3	3.003E+3
1.309E+3	2.993E+3
1.310E+3	2.982E+3
1.311E+3	2.972E+3
1.312E+3	2.962E+3
1.313E+3	2.954E+3
1.314E+3	2.945E+3
1.315E+3	2.935E+3
1.316E+3	2.926E+3
1.317E+3	2.916E+3
1.318E+3	2.906E+3
1.319E+3	2.895E+3
1.320E+3	2.884E+3
1.321E+3	2.873E+3
1.322E+3	2.862E+3
1.323E+3	2.852E+3
1.324E+3	2.842E+3
1.325E+3	2.833E+3
1.326E+3	2.824E+3
1.327E+3	2.815E+3
1.328E+3	2.806E+3
1.329E+3	2.797E+3
1.330E+3	2.789E+3
1.331E+3	2.779E+3
1.332E+3	2.769E+3
1.333E+3	2.760E+3
1.334E+3	2.750E+3
1.335E+3	2.741E+3
1.336E+3	2.732E+3
1.337E+3	2.722E+3
1.338E+3	2.713E+3
1.339E+3	2.704E+3
1.340E+3	2.697E+3
1.341E+3	2.691E+3
1.342E+3	2.685E+3
1.343E+3	2.679E+3
1.344E+3	2.672E+3
1.345E+3	2.665E+3
1.346E+3	2.659E+3
1.347E+3	2.653E+3
1.348E+3	2.648E+3
1.349E+3	2.644E+3
1.350E+3	2.637E+3
1.351E+3	2.629E+3
1.352E+3	2.621E+3
1.353E+3	2.612E+3
1.354E+3	2.604E+3
1.355E+3	2.595E+3
1.356E+3	2.586E+3
1.357E+3	2.579E+3
1.358E+3	2.572E+3
1.359E+3	2.565E+3
1.360E+3	2.558E+3
1.361E+3	2.551E+3
1.362E+3	2.543E+3
1.363E+3	2.535E+3
1.364E+3	2.528E+3
1.365E+3	2.521E+3
1.366E+3	2.514E+3
1.367E+3	2.507E+3
1.368E+3	2.500E+3
1.369E+3	2.493E+3
1.370E+3	2.487E+3
1.371E+3	2.480E+3
1.372E+3	2.475E+3
1.373E+3	2.470E+3
1.374E+3	2.465E+3
1.375E+3	2.462E+3
1.376E+3	2.460E+3
1.377E+3	2.458E+3
1.378E+3	2.455E+3
1.379E+3	2.449E+3
1.380E+3	2.442E+3
1.381E+3	2.434E+3
1.382E+3	2.427E+3
1.383E+3	2.421E+3
1.384E+3	2.414E+3
1.385E+3	2.408E+3
1.386E+3	2.401E+3
1.387E+3	2.394E+3
1.388E+3	2.388E+3
1.389E+3	2.382E+3
1.390E+3	2.376E+3
1.391E+3	2.370E+3
1.392E+3	2.364E+3
1.393E+3	2.357E+3
1.394E+3	2.352E+3
1.395E+3	2.346E+3
1.396E+3	2.341E+3
1.397E+3	2.336E+3
1.398E+3	2.331E+3
1.399E+3	2.326E+3
1.400E+3	2.321E+3
1.401E+3	2.317E+3
1.402E+3	2.313E+3
1.403E+3	2.310E+3
1.404E+3	2.308E+3
1.405E+3	2.307E+3
1.406E+3	2.306E+3
1.407E+3	2.306E+3
1.408E+3	2.307E+3
1.409E+3	2.309E+3
1.410E+3	2.312E+3
1.411E+3	2.316E+3
1.412E+3	2.320E+3
1.413E+3	2.325E+3
1.414E+3	2.330E+3
1.415E+3	2.336E+3
1.416E+3	2.343E+3
1.417E+3	2.352E+3
1.418E+3	2.360E+3
1.419E+3	2.368E+3
1.420E+3	2.377E+3
1.421E+3	2.387E+3
1.422E+3	2.398E+3
1.423E+3	2.408E+3
1.424E+3	2.419E+3
1.425E+3	2.430E+3
1.426E+3	2.441E+3
1.427E+3	2.451E+3
1.428E+3	2.461E+3
1.429E+3	2.474E+3
1.430E+3	2.487E+3
1.431E+3	2.501E+3
1.432E+3	2.516E+3
1.433E+3	2.530E+3
1.434E+3	2.543E+3
1.435E+3	2.557E+3
1.436E+3	2.570E+3
1.437E+3	2.582E+3
1.438E+3	2.594E+3
1.439E+3	2.605E+3
1.440E+3	2.615E+3
1.441E+3	2.624E+3
1.442E+3	2.634E+3
1.443E+3	2.643E+3
1.444E+3	2.651E+3
1.445E+3	2.661E+3
1.446E+3	2.671E+3
1.447E+3	2.681E+3
1.448E+3	2.692E+3
1.449E+3	2.702E+3
1.450E+3	2.713E+3
1.451E+3	2.724E+3
1.452E+3	2.736E+3
1.453E+3	2.748E+3
1.454E+3	2.759E+3
1.455E+3	2.771E+3
1.456E+3	2.782E+3
1.457E+3	2.792E+3
1.458E+3	2.801E+3
1.459E+3	2.811E+3
1.460E+3	2.822E+3
1.461E+3	2.833E+3
1.462E+3	2.845E+3
1.463E+3	2.857E+3
1.464E+3	2.868E+3
1.465E+3	2.879E+3
1.466E+3	2.889E+3
1.467E+3	2.898E+3
1.468E+3	2.907E+3
1.469E+3	2.916E+3
1.470E+3	2.925E+3
1.471E+3	2.934E+3
1.472E+3	2.942E+3
1.473E+3	2.951E+3
1.474E+3	2.961E+3
1.475E+3	2.970E+3
1.476E+3	2.979E+3
1.477E+3	2.987E+3
1.478E+3	2.996E+3
1.479E+3	3.006E+3
1.480E+3	3.017E+3
1.481E+3	3.030E+3
1.482E+3	3.043E+3
1.483E+3	3.055E+3
1.484E+3	3.067E+3
1.485E+3	3.078E+3
1.486E+3	3.088E+3
1.487E+3	3.098E+3
1.488E+3	3.108E+3
1.489E+3	3.119E+3
1.490E+3	3.129E+3
1.491E+3	3.139E+3
1.492E+3	3.150E+3
1.493E+3	3.161E+3
1.494E+3	3.172E+3
1.495E+3	3.183E+3
1.496E+3	3.194E+3
1.497E+3	3.204E+3
1.498E+3	3.215E+3
1.499E+3	3.226E+3
1.500E+3	3.236E+3
1.501E+3	3.246E+3
1.502E+3	3.255E+3
1.503E+3	3.264E+3
1.504E+3	3.271E+3
1.505E+3	3.280E+3
1.506E+3	3.289E+3
1.507E+3	3.299E+3
1.508E+3	3.309E+3
1.509E+3	3.319E+3
1.510E+3	3.329E+3
1.511E+3	3.340E+3
1.512E+3	3.349E+3
1.513E+3	3.359E+3
1.514E+3	3.367E+3
1.515E+3	3.376E+3
1.516E+3	3.384E+3
1.517E+3	3.392E+3
1.518E+3	3.402E+3
1.519E+3	3.411E+3
1.520E+3	3.419E+3
1.521E+3	3.425E+3
1.522E+3	3.430E+3
1.523E+3	3.437E+3
1.524E+3	3.446E+3
1.525E+3	3.455E+3
1.526E+3	3.465E+3
1.527E+3	3.475E+3
1.528E+3	3.485E+3
1.529E+3	3.495E+3
1.530E+3	3.505E+3
1.531E+3	3.516E+3
1.532E+3	3.526E+3
1.533E+3	3.536E+3
1.534E+3	3.546E+3
1.535E+3	3.556E+3
1.536E+3	3.566E+3
1.537E+3	3.575E+3
1.538E+3	3.585E+3
1.539E+3	3.596E+3
1.540E+3	3.607E+3
1.541E+3	3.619E+3
1.542E+3	3.630E+3
1.543E+3	3.641E+3
1.544E+3	3.650E+3
1.545E+3	3.658E+3
1.546E+3	3.665E+3
1.547E+3	3.672E+3
1.548E+3	3.679E+3
1.549E+3	3.687E+3
1.550E+3	3.695E+3
1.551E+3	3.703E+3
1.552E+3	3.711E+3
1.553E+3	3.719E+3
1.554E+3	3.726E+3
1.555E+3	3.731E+3
1.556E+3	3.736E+3
1.557E+3	3.745E+3
1.558E+3	3.757E+3
1.559E+3	3.774E+3
1.560E+3	3.795E+3
1.561E+3	3.817E+3
1.562E+3	3.836E+3
1.563E+3	3.854E+3
1.564E+3	3.869E+3
1.565E+3	3.881E+3
1.566E+3	3.892E+3
1.567E+3	3.900E+3
1.568E+3	3.908E+3
1.569E+3	3.914E+3
1.570E+3	3.921E+3
1.571E+3	3.928E+3
1.572E+3	3.932E+3
1.573E+3	3.936E+3
1.574E+3	3.939E+3
1.575E+3	3.940E+3
1.576E+3	3.938E+3
1.577E+3	3.930E+3
1.578E+3	3.918E+3
1.579E+3	3.904E+3
1.580E+3	3.891E+3
1.581E+3	3.877E+3
1.582E+3	3.864E+3
1.583E+3	3.850E+3
1.584E+3	3.838E+3
1.585E+3	3.827E+3
1.586E+3	3.817E+3
1.587E+3	3.807E+3
1.588E+3	3.794E+3
1.589E+3	3.780E+3
1.590E+3	3.763E+3
1.591E+3	3.745E+3
1.592E+3	3.728E+3
1.593E+3	3.711E+3
1.594E+3	3.695E+3
1.595E+3	3.678E+3
1.596E+3	3.661E+3
1.597E+3	3.644E+3
1.598E+3	3.625E+3
1.599E+3	3.606E+3
1.600E+3	3.587E+3
1.601E+3	3.568E+3
1.602E+3	3.551E+3
1.603E+3	3.536E+3
1.604E+3	3.521E+3
1.605E+3	3.506E+3
1.606E+3	3.491E+3
1.607E+3	3.477E+3
1.608E+3	3.462E+3
1.609E+3	3.448E+3
1.610E+3	3.435E+3
1.611E+3	3.422E+3
1.612E+3	3.410E+3
1.613E+3	3.399E+3
1.614E+3	3.388E+3
1.615E+3	3.377E+3
1.616E+3	3.367E+3
1.617E+3	3.356E+3
1.618E+3	3.344E+3
1.619E+3	3.331E+3
1.620E+3	3.318E+3
1.621E+3	3.306E+3
1.622E+3	3.296E+3
1.623E+3	3.285E+3
1.624E+3	3.273E+3
1.625E+3	3.261E+3
1.626E+3	3.248E+3
1.627E+3	3.237E+3
1.628E+3	3.226E+3
1.629E+3	3.216E+3
1.630E+3	3.206E+3
1.631E+3	3.197E+3
1.632E+3	3.187E+3
1.633E+3	3.178E+3
1.634E+3	3.169E+3
1.635E+3	3.159E+3
1.636E+3	3.148E+3
1.637E+3	3.137E+3
1.638E+3	3.127E+3
1.639E+3	3.116E+3
1.640E+3	3.106E+3
1.641E+3	3.095E+3
1.642E+3	3.083E+3
1.643E+3	3.069E+3
1.644E+3	3.056E+3
1.645E+3	3.043E+3
1.646E+3	3.030E+3
1.647E+3	3.017E+3
1.648E+3	3.006E+3
1.649E+3	2.996E+3
1.650E+3	2.987E+3
1.651E+3	2.978E+3
1.652E+3	2.970E+3
1.653E+3	2.961E+3
1.654E+3	2.952E+3
1.655E+3	2.943E+3
1.656E+3	2.934E+3
1.657E+3	2.923E+3
1.658E+3	2.912E+3
1.659E+3	2.902E+3
1.660E+3	2.892E+3
1.661E+3	2.883E+3
1.662E+3	2.873E+3
1.663E+3	2.864E+3
1.664E+3	2.854E+3
1.665E+3	2.845E+3
1.666E+3	2.834E+3
1.667E+3	2.823E+3
1.668E+3	2.813E+3
1.669E+3	2.804E+3
1.670E+3	2.795E+3
1.671E+3	2.787E+3
1.672E+3	2.780E+3
1.673E+3	2.773E+3
1.674E+3	2.767E+3
1.675E+3	2.760E+3
1.676E+3	2.751E+3
1.677E+3	2.741E+3
1.678E+3	2.732E+3
1.679E+3	2.724E+3
1.680E+3	2.717E+3
1.681E+3	2.709E+3
1.682E+3	2.701E+3
1.683E+3	2.694E+3
1.684E+3	2.685E+3
1.685E+3	2.676E+3
1.686E+3	2.669E+3
1.687E+3	2.662E+3
1.688E+3	2.655E+3
1.689E+3	2.649E+3
1.690E+3	2.643E+3
1.691E+3	2.638E+3
1.692E+3	2.632E+3
1.693E+3	2.626E+3
1.694E+3	2.621E+3
1.695E+3	2.616E+3
1.696E+3	2.609E+3
1.697E+3	2.600E+3
1.698E+3	2.592E+3
1.699E+3	2.585E+3
1.700E+3	2.580E+3
1.701E+3	2.574E+3
1.702E+3	2.568E+3
1.703E+3	2.562E+3
1.704E+3	2.555E+3
1.705E+3	2.546E+3
1.706E+3	2.536E+3
1.707E+3	2.528E+3
1.708E+3	2.520E+3
1.709E+3	2.513E+3
1.710E+3	2.505E+3
1.711E+3	2.498E+3
1.712E+3	2.490E+3
1.713E+3	2.482E+3
1.714E+3	2.475E+3
1.715E+3	2.469E+3
1.716E+3	2.462E+3
1.717E+3	2.457E+3
1.718E+3	2.453E+3
1.719E+3	2.450E+3
1.720E+3	2.448E+3
1.721E+3	2.445E+3
1.722E+3	2.441E+3
1.723E+3	2.437E+3
1.724E+3	2.432E+3
1.725E+3	2.427E+3
1.726E+3	2.422E+3
1.727E+3	2.418E+3
1.728E+3	2.413E+3
1.729E+3	2.409E+3
1.730E+3	2.404E+3
1.731E+3	2.400E+3
1.732E+3	2.395E+3
1.733E+3	2.390E+3
1.734E+3	2.386E+3
1.735E+3	2.383E+3
1.736E+3	2.381E+3
1.737E+3	2.380E+3
1.738E+3	2.379E+3
1.739E+3	2.379E+3
1.740E+3	2.380E+3
1.741E+3	2.382E+3
1.742E+3	2.384E+3
1.743E+3	2.387E+3
1.744E+3	2.391E+3
1.745E+3	2.396E+3
1.746E+3	2.401E+3
1.747E+3	2.408E+3
1.748E+3	2.415E+3
1.749E+3	2.422E+3
1.750E+3	2.430E+3
1.751E+3	2.437E+3
1.752E+3	2.445E+3
1.753E+3	2.454E+3
1.754E+3	2.463E+3
1.755E+3	2.472E+3
1.756E+3	2.480E+3
1.757E+3	2.488E+3
1.758E+3	2.496E+3
1.759E+3	2.505E+3
1.760E+3	2.515E+3
1.761E+3	2.524E+3
1.762E+3	2.533E+3
1.763E+3	2.542E+3
1.764E+3	2.551E+3
1.765E+3	2.560E+3
1.766E+3	2.569E+3
1.767E+3	2.579E+3
1.768E+3	2.588E+3
1.769E+3	2.597E+3
1.770E+3	2.606E+3
1.771E+3	2.614E+3
1.772E+3	2.621E+3
1.773E+3	2.628E+3
1.774E+3	2.634E+3
1.775E+3	2.640E+3
1.776E+3	2.649E+3
1.777E+3	2.659E+3
1.778E+3	2.670E+3
1.779E+3	2.681E+3
1.780E+3	2.692E+3
1.781E+3	2.704E+3
1.782E+3	2.715E+3
1.783E+3	2.727E+3
1.784E+3	2.738E+3
1.785E+3	2.748E+3
1.786E+3	2.759E+3
1.787E+3	2.769E+3
1.788E+3	2.780E+3
1.789E+3	2.790E+3
1.790E+3	2.802E+3
1.791E+3	2.813E+3
1.792E+3	2.825E+3
1.793E+3	2.837E+3
1.794E+3	2.849E+3
1.795E+3	2.860E+3
1.796E+3	2.872E+3
1.797E+3	2.883E+3
1.798E+3	2.895E+3
1.799E+3	2.907E+3
1.800E+3	2.919E+3
1.801E+3	2.930E+3
1.802E+3	2.941E+3
1.803E+3	2.952E+3
1.804E+3	2.962E+3
1.805E+3	2.973E+3
1.806E+3	2.984E+3
1.807E+3	2.995E+3
1.808E+3	3.006E+3
1.809E+3	3.017E+3
1.810E+3	3.028E+3
1.811E+3	3.039E+3
1.812E+3	3.050E+3
1.813E+3	3.061E+3
1.814E+3	3.072E+3
1.815E+3	3.082E+3
1.816E+3	3.092E+3
1.817E+3	3.103E+3
1.818E+3	3.114E+3
1.819E+3	3.125E+3
1.820E+3	3.135E+3
1.821E+3	3.144E+3
1.822E+3	3.153E+3
1.823E+3	3.161E+3
1.824E+3	3.170E+3
1.825E+3	3.178E+3
1.826E+3	3.187E+3
1.827E+3	3.196E+3
1.828E+3	3.205E+3
1.829E+3	3.214E+3
1.830E+3	3.222E+3
1.831E+3	3.230E+3
1.832E+3	3.238E+3
1.833E+3	3.246E+3
1.834E+3	3.254E+3
1.835E+3	3.261E+3
1.836E+3	3.268E+3
1.837E+3	3.275E+3
1.838E+3	3.283E+3
1.839E+3	3.291E+3
1.840E+3	3.300E+3
1.841E+3	3.310E+3
1.842E+3	3.319E+3
1.843E+3	3.327E+3
1.844E+3	3.336E+3
1.845E+3	3.344E+3
1.846E+3	3.351E+3
1.847E+3	3.361E+3
1.848E+3	3.370E+3
1.849E+3	3.381E+3
1.850E+3	3.394E+3
1.851E+3	3.407E+3
1.852E+3	3.421E+3
1.853E+3	3.434E+3
1.854E+3	3.448E+3
1.855E+3	3.461E+3
1.856E+3	3.474E+3
1.857E+3	3.486E+3
1.858E+3	3.497E+3
1.859E+3	3.508E+3
1.860E+3	3.517E+3
1.861E+3	3.526E+3
1.862E+3	3.536E+3
1.863E+3	3.545E+3
1.864E+3	3.554E+3
1.865E+3	3.563E+3
1.866E+3	3.572E+3
1.867E+3	3.583E+3
1.868E+3	3.594E+3
1.869E+3	3.604E+3
1.870E+3	3.614E+3
1.871E+3	3.623E+3
1.872E+3	3.632E+3
1.873E+3	3.641E+3
1.874E+3	3.651E+3
1.875E+3	3.662E+3
1.876E+3	3.672E+3
1.877E+3	3.682E+3
1.878E+3	3.693E+3
1.879E+3	3.704E+3
1.880E+3	3.716E+3
1.881E+3	3.728E+3
1.882E+3	3.739E+3
1.883E+3	3.748E+3
1.884E+3	3.758E+3
1.885E+3	3.767E+3
1.886E+3	3.775E+3
1.887E+3	3.784E+3
1.888E+3	3.791E+3
1.889E+3	3.799E+3
1.890E+3	3.807E+3
1.891E+3	3.816E+3
1.892E+3	3.823E+3
1.893E+3	3.830E+3
1.894E+3	3.836E+3
1.895E+3	3.842E+3
1.896E+3	3.850E+3
1.897E+3	3.858E+3
1.898E+3	3.867E+3
1.899E+3	3.877E+3
1.900E+3	3.887E+3
1.901E+3	3.897E+3
1.902E+3	3.907E+3
1.903E+3	3.916E+3
1.904E+3	3.923E+3
1.905E+3	3.928E+3
1.906E+3	3.931E+3
1.907E+3	3.932E+3
1.908E+3	3.931E+3
1.909E+3	3.927E+3
1.910E+3	3.923E+3
1.911E+3	3.917E+3
1.912E+3	3.911E+3
1.913E+3	3.904E+3
1.914E+3	3.897E+3
1.915E+3	3.890E+3
1.916E+3	3.882E+3
1.917E+3	3.874E+3
1.918E+3	3.863E+3
1.919E+3	3.852E+3
1.920E+3	3.839E+3
1.921E+3	3.825E+3
1.922E+3	3.811E+3
1.923E+3	3.797E+3
1.924E+3	3.783E+3
1.925E+3	3.768E+3
1.926E+3	3.752E+3
1.927E+3	3.736E+3
1.928E+3	3.721E+3
1.929E+3	3.707E+3
1.930E+3	3.693E+3
1.931E+3	3.679E+3
1.932E+3	3.664E+3
1.933E+3	3.649E+3
1.934E+3	3.633E+3
1.935E+3	3.617E+3
1.936E+3	3.600E+3
1.937E+3	3.584E+3
1.938E+3	3.568E+3
1.939E+3	3.553E+3
1.940E+3	3.539E+3
1.941E+3	3.524E+3
1.942E+3	3.509E+3
1.943E+3	3.495E+3
1.944E+3	3.480E+3
1.945E+3	3.464E+3
1.946E+3	3.448E+3
1.947E+3	3.432E+3
1.948E+3	3.416E+3
1.949E+3	3.399E+3
1.950E+3	3.384E+3
1.951E+3	3.370E+3
1.952E+3	3.356E+3
1.953E+3	3.343E+3
1.954E+3	3.330E+3
1.955E+3	3.316E+3
1.956E+3	3.302E+3
1.957E+3	3.288E+3
1.958E+3	3.274E+3
1.959E+3	3.261E+3
1.960E+3	3.249E+3
1.961E+3	3.239E+3
1.962E+3	3.228E+3
1.963E+3	3.216E+3
1.964E+3	3.206E+3
1.965E+3	3.194E+3
1.966E+3	3.182E+3
1.967E+3	3.170E+3
1.968E+3	3.158E+3
1.969E+3	3.146E+3
1.970E+3	3.133E+3
1.971E+3	3.120E+3
1.972E+3	3.109E+3
1.973E+3	3.097E+3
1.974E+3	3.085E+3
1.975E+3	3.073E+3
1.976E+3	3.061E+3
1.977E+3	3.050E+3
1.978E+3	3.040E+3
1.979E+3	3.029E+3
1.980E+3	3.019E+3
1.981E+3	3.009E+3
1.982E+3	2.999E+3
1.983E+3	2.990E+3
1.984E+3	2.981E+3
1.985E+3	2.972E+3
1.986E+3	2.964E+3
1.987E+3	2.955E+3
1.988E+3	2.946E+3
1.989E+3	2.937E+3
1.990E+3	2.928E+3
1.991E+3	2.918E+3
1.992E+3	2.909E+3
1.993E+3	2.900E+3
1.994E+3	2.890E+3
1.995E+3	2.880E+3
1.996E+3	2.871E+3
1.997E+3	2.863E+3
1.998E+3	2.854E+3
1.999E+3	2.846E+3
